grammatical	ungrammatical
I E l a á a à L C ǎ a a Z I o a V N f M J q k t ú t Y i f T e Q T z R H P q I s B j w o I Y	I E l a á a à L C ǎ a a Z I o H V N f M J q k t ú t Y i f T e Q T z R H P q I s B j w o I Y
L ǔ a T v t W ú B u W a D F è Y a x H l á P K q N ú a J a F W R ú ǒ ù ó F I t s ò u n l A Z	L ǔ a T g t W ú B u W a D F è Y a x H l á P K q N ú a J a F W R ú ǒ ù ó F I t s ò u n l A Z
N a a a v p x v Z y a s q a N Q n ě p à ù w U à I o J Q b b à X ú w ǒ U Y R ó w é à é P g á	N a a a v p x v Z y a s q h a N Q n ě p à ù w U à I o J Q b b à X ú w ǒ U Y R ó w é à é P g á
Q S r é a P o a a n a s ǔ q ě a á ò i ǎ p v ú ǎ ù H ù H é ǔ a o y T ǔ ú b n K Z d k a h L o	Q S r é a P o a a n f s ǔ q ě a á ò i ǎ p v ú ǎ ù H ù H é ǔ a o y T ǔ ú b n K Z d k a h L o
S m ù B S M u a ú C Z s a z F X J a Q P a l m o R ù a N Y M j z a m U I j h c t K è ó h F D	S m ù B S M u a ú C g Z s a z F X J a Q P a l m o R ù a N Y M j z a m U I j h c t K è ó h F D
U q a Q E D T Q a ǎ o S l G a C E Q ǔ U n a ò T Y n E a P l r d g ǔ H T a l p b s A ǒ v K W	U q a Q E D T Q a ǎ o S l G a C E Q ǔ U n a ò T Y n E c a P l r d g ǔ H T a l p b s A ǒ v K W
X s l Z P t q B G H D ǔ a q B a ǎ è o a ǔ à a a G g l s ú H è a Z h N I f X à r N M q A y é	X s l Z P t q B G H D ǔ a q B a ǎ è o a ǔ à W a G g l s ú H è a Z h N I f X à r N M q A y é
a á a B D ù p á è A ě a a a d G P O I F P g Z ò ǔ p ě a V O X ǔ h F c ú N M B x k I C s O ǔ	a á l B D ù p á è A ě a a a d G P O I F P g Z ò ǔ p ě a V O X ǔ h F c ú N M B x k I C s O ǔ
a E E w p J w a a a A S é p ú L a W G G à h i ù Y y à M g v T O b w K X s D ǒ ǎ W h T y i z	a E E w p J w a c a A S é p ú L a W G G à h i ù Y y à M g v T O b w K X s D ǒ ǎ W h T y i z
a T M H a t a ù a á q N A O V z u B ó X a S g á ù t ǔ y j C z v k V S p V T X t ǎ q V u X Z	a T M H a t a ù a á q N A O V z u B ó k a S g á ù t ǔ y j C z v k V S p V T X t ǎ q V u X Z
a a n a p ǔ F m I ǔ m l ò ǔ R C a ǎ a O ě é F O ě N o q j T X B j W Y ě S x y ǔ ě ó F O g ù	a a n e p ǔ F m I ǔ m l ò ǔ R C a ǎ a O ě é F O ě N o q j T X B j W Y ě S x y ǔ ě ó F O g ù
a v r w Y L V J O m a ě N R J M ǒ à H ǔ H Y u r r E s ǔ J T m m P B a ǔ a H K a ù C y h ǒ p	a v r w Y L V J O m a ě N R J M ǒ à H ǔ H Y u d r r E s ǔ J T m m P B a ǔ a H K a ù C y h ǒ p
n L m F a Q m a à D ǎ é R U a P á ú a G Q ǔ a q I f v ǔ ù K è d G a y f q A r è T p ú F V ó	n L m F F Q m a à D ǎ é R U a P á ú a G Q ǔ a q I f v ǔ ù K è d G a y f q A r è T p ú F V ó
q ě K a v F ǎ X M K T I B a à l F Y ǎ D p s a D S a R a D j t ò l á y H T z ó J u C x h C g	q ě K a v F ǎ X M K T I B a à l F Y ǎ D p s F D S a R a D j t ò l á y H T z ó J u C x h C g
s l a J a B Q U O ú ǔ ù l B Q J A a B q u R m s è o r O T á ǎ a a à d A M c m X W a Q ě H P	s l a J a B Q U O ú ǔ ù l B Q J A a B q u R m s è o r O T g ǎ a a à d A M c m X W a Q ě H P
v à J a w á G è N O B t N q G x O Q l l I K S a a a m ò n a O G Q R M ù x ǔ q p I L R ú j A	v à J ǔ w á G è N O B t N q G x O Q l l I K S a a a m ò n a O G Q R M ù x ǔ q p I L R ú j A
x Q ǒ M ǒ a R à ǒ à N a a ò H Z ě ù B z x ǒ ǒ é T è r a W ě ǔ U U á n ù x P m G a l e v T à	x Q ǒ M ǒ a R à ǒ à N a a ò H Z ě ù B z x ǒ h é T è r a W ě ǔ U U á n ù x P m G a l e v T à
ù ǎ ě a a y C G ù ǒ Y Q O ú v ó u q K L N O P O a q m w x Z L v t n n á a N è P L ǎ a K m y ǎ	ù ǎ ě a a y C G ù ǒ Y Q O ú v ó u q K L N O P O a q m w x Z L v t n n á L N è P L ǎ a K m y ǎ
á a y ù ú ù a y é G m ò v m E N a a ǒ t ǎ a Y á ó l á S U l K p é u N d C ǒ n p é ǔ à X e B u	á a y ù j ù a y é G m ò v m E N a a ǒ t ǎ a Y á ó l á S U l K p é u N d C ǒ n p é ǔ à X e B u
é ě a J s ú s J E ú T n è s s m ò A Q é I N Z ó ě ó N a M A a F W r ú D a è ě Q a W d ò w t i	é ě a J s ú s J E ú T n è s s m ò A Q é I N Z ó ě ó N k M A a F W r ú D a è ě Q a W d ò w t i
ě a a W u ǔ C ù ò u ó a Q a ú a M ò Y X d Y N b á r Z i l p q H O a W m K v ǎ f ù ù O y O c E	ě a a W u ǔ C ù ò u ó a Q a ú G M ò Y X d Y N b á r Z i l p q H O a W m K v ǎ f ù ù O y O c E
ǒ a V E Y I M ǒ m S ě t Z Z ó a a a J ǒ W a O U B P P E F k ě I z G N x L i à C z U ǎ n E R ǎ	ǒ a V E Y I M b ǒ m S ě t Z Z ó a a a J ǒ W a O U B P P E F k ě I z G N x L i à C z U ǎ n E R ǎ
B é ǔ v t a n I p N G X P I O L x P a A ǒ X a x a a J ě z J H P a k ù M D è T s l ò A y J à H	B é ǔ v t a n I p N G X P I O L f P a A ǒ X a x a a J ě z J H P a k ù M D è T s l ò A y J à H
D a a K V a o é C Q y G v ú I W C á B a ǒ a d V c á G ù y y W z I Y o r L ó G B ú O u R E j G	D a a K V è o é C Q y G v ú I W C á B a ǒ a d V c á G ù y y W z I Y o r L ó G B ú O u R E j G
F a v a a K ù Z I P u M ù r R v M a L á é a d E N á c V f k ú c à n I s z f I b é a à L ǎ y á	F a v L a K ù Z I P u M ù r R v M a L á é a d E N á c V f k ú c à n I s z f I b é a à L ǎ y á
I B n é r a Z l á F r a a X a o r ǔ L p a f é R ě s z ó d x V n ú j w P d X è à I Y o E N w B	I B n é r h a Z l á F r a a X a o r ǔ L p a f é R ě s z ó d x V n ú j w P d X è à I Y o E N w B
K X E ú l P m Q X z u Y à ó S ò J F a a H K I N Y a ǔ y o ú O a ù R é Z D F I a ò H E q z j L	K X E ú l P m Q X z i Y à ó S ò J F a a H K I N Y a ǔ y o ú O a ù R é Z D F I a ò H E q z j L
N á t é a a T a S u D D ó a ě X l ǒ ǒ a T V U ǔ b T z K z g F W f X U a H é F o Y f q w O ù e	N á t é a a T a S u D D ó a ě X l ǒ ǒ ǒ T V U ǔ b T z K z g F W f X U a H é F o Y f q w O ù e
P a è ǔ a B K z E a O L O à R G H a a j e H i N r k A A P a u S U w ò r F h ù ó E l á p M ě j	P a è ǔ a B K z E a O L O à R G H z a j e H i N r k A A P a u S U w ò r F h ù ó E l á p M ě j
S ǎ á a a H ú ǒ ǒ z K x n S a s v a a ú f ě a c y r o v x v à ù z u m S y g Q l R Q ǔ à t Y h	S ǎ á a a H ú ǒ ǒ z K d n S a s v a a ú f ě a c y r o v x v à ù z u m S y g Q l R Q ǔ à t Y h
U a a Y p U a p N à x é a I a ó S é ò X V à d D b O ò u L V y Y é X e ǎ S Y H o ǎ b H ù Z i b	U a a Y p U a p N à x c a I a ó S é ò X V à d D b O ò u L V y Y é X e ǎ S Y H o ǎ b H ù Z i b
X ě H S ú G O u L ě à F S a ú Q C à a H a l a ò t ǒ N è s a L x s d N e Q d v O w t O f i q b	k X ě H S ú G O u L ě à F S a ú Q C à a H a l a ò t ǒ N è s a L x s d N e Q d v O w t O f i q b
a ǔ ǔ x I Q N U u p u l ě F x V X D a Y o M D z a A o G ǔ à ǎ a C F Z a v U q ǔ f o g V ǔ Y ě	a ǔ ǔ x I Q N U u p u l ě F x V X k D a Y o M D z a A o G ǔ à ǎ a C F Z a v U q ǔ f o g V ǔ Y ě
a C a K N F F a Q W D à u ě è r C O C v F t t a v D J z L T a L ě F q X r V W h f L J Z J Z G	a C a K N F F a Q W D à b ě è r C O C v F t t a v D J z L T a L ě F q X r V W h f L J Z J Z G
a U a O p ǔ G w C o ǒ Y N U v K a ú X A Z O p a u G H l D J C Z ú F ú a ó v b g z h q i V i c	a U a O p ǔ G w C o ǒ j N U v K a ú X A Z O p a u G H l D J C Z ú F ú a ó v b g z h q i V i c
a a t n á U ò W a a R u ù Q a H ó z j j P r Y è é ǎ v q B B ǒ H v G ò A S ò v I è v S é a ù s	a a t n á U ò W a ě R u ù Q a H ó z j j P r Y è é ǎ v q B B ǒ H v G ò A S ò v I è v S é a ù s
a y B H v Y R R p a ě x H p á C é w y V é L M ǒ a a à A Y q P R H n x R a ě O n v r ǒ N U z L	a y B H v Y R R p a ě x H p á C é w y V é L M ǒ a a à A Y q P R H n x f a ě O n v r ǒ N U z L
n O V a ó M S q à t m a T D C y é V m G s ù ó a a w A l m t ě ǒ X Z E S a A d e H c Y y W m ó	n O V a ó M S q à t m a T D C y é V m G s ù ó a a w A l m t ě ǒ X Z E S j a A d e H c Y y W m ó
q ò a a a I m M m a a U B a n M l i S A V E j K c f g b O à C J J p f J v é Y v Y k T Z q E Z	g ò a a a I m M m a a U B a n M l i S A V E j K c f g b O à C J J p f J v é Y v Y k T Z q E Z
s a a a P H Q D C ò S é a a G F K q G M ǒ ó H Z j X ù C u I ǎ f H t m s ě ò X N g s w c á y Y	s a a a P H Q D C ò S é a k G F K q G M ǒ ó H Z j X ù C u I ǎ f H t m s ě ò X N g s w c á y Y
u x F V ó X ó a ǒ ě W S L E á S x a W ó r w G G S à n ǎ J a J E a a g h W s L S l d m b c i q	u x F V ó X ó a ǒ ě W S L E á k x a W ó r w G G S à n ǎ J a J E a a g h W s L S l d m b c i q
x I O a L u è ó O A a a N B a ǔ a H t u t S k e u ú J K I O W k ú k j à b o z S f n f Y Y w z	x I O a L u h ó O A a a N B a ǔ a H t u t S k e u ú J K I O W k ú k j à b o z S f n f Y Y w z
ù ǎ è ǎ a C á G E ò E ú C I U l G ò Y w o R a q P a y E a a W Q g R K ò X X à U u h ě U f á D B	ù ǎ è ǎ a C á G E ò E j ú C I U l G ò Y w o R a q P a y E a a W Q g R K ò X X à U u h ě U f á D B
á a F I N a O ě R z ǎ F M z B G a J s X a E è P V n é q ě a A l à ú t i ǎ è h ě ǒ l U I t ǎ à t	á a F I N a O ě R z ǎ F i M z B G a J s X a E è P V n é q ě a A l à ú t i ǎ è h ě ǒ l U I t ǎ à t
é G s Z W K m s ǒ è a m a ǒ a s t ù L ǎ L K Y ǔ L a P W ú v ǔ X q S r w S J S o J p S a r ǎ Q Y	é G f Z W K m s ǒ è a m a ǒ a s t ù L ǎ L K Y ǔ L a P W ú v ǔ X q S r w S J S o J p S a r ǎ Q Y
ě t ò a a I w S M a F F o v Q O a a ò l ù O H T Y y t N T c S H Y y I f h U H x ú s p S K ǔ N ě	ě t ò a a I w S M W F F o v Q O a a ò l ù O H T Y y t N T c S H Y y I f h U H x ú s p S K ǔ N ě
ò y u V M L ě w ǒ ě ù a a a W ò a U v G p a W é f I u k J f S Z Z H C ó á F S I é B ǒ O N ù r e	ò y u V M L ě w ǒ ě ù a t a W ò a U v G p a W é f I u k J f S Z Z H C ó á F S I é B ǒ O N ù r e
A S Z n o l l G W D u è m D F p D ù Z s Q q O ú D O a a a a H ǒ é v I W Q F v ú q y a U L c G i	A f S Z n o l l G W D u è m D F p D ù Z s Q q O ú D O a a a a H ǒ é v I W Q F v ú q y a U L c G i
C r a Z X Q J T J K N ě ó ǎ ú è V à H u v ǎ X B C o U K s a F á p X á ó a U K v é y S a ú A a G	C r a Z X Q J T J K N ě ó ǎ ú è V à H u v ǎ X B C o U K s ǒ F á p X á ó a U K v é y S a ú A a G
F G n ù ǎ u n ù a o a B à ǔ r y l ù w l o F N R ú T a D à o a a S J i E ǒ F o C S ǒ a p s J j è	F G n ù ǎ u n ù a h o a B à ǔ r y l ù w l o F N R ú T a D à o a a S J i E ǒ F o C S ǒ a p s J j è
H v o H ó z p C Q x U x a J è X W X R v U a è a n O A p K U v y m z K U ú à B X a C q p m N a ǎ	H v o H ó z p C Q x U x a J è X W X R v U a è a n O A p K U v y m z K U ú à B X x C q p m N a ǎ
K M m ú t t z R W ǎ r q z I a á a D y ó O W ù E P Y T S ǎ a t M a S ǒ a à v H S m R è B C è C B	K M m ú t t z R W ǎ r q z I a á a D y ó O W ù E P Y T S ǎ a t j M a S ǒ a à v H S m R è B C è C B
N ù M F U O N L a o O à à G u ú a O X Q a ě H A a ò S T V u n P ǎ v B O r ó n m H ó p ǎ ò M R a	N ù M F U O N h L a o O à à G u ú a O X Q a ě H A a ò S T V u n P ǎ v B O r ó n m H ó p ǎ ò M R a
P a ó a v q á H n H z ú é P J R P X u H U w P a U A s a t a e f b M b X J s ó e ó à F o ǒ i Q ù	P a ó a d v q á H n H z ú é P J R P X u H U w P a U A s a t a e f b M b X J s ó e ó à F o ǒ i Q ù
R q u a s C a a ù o B B n R ú ǎ q o B v P L G T á l V v q N L z é ò T a v m z F a s A O W ǒ l W	R q u a s C a a ù o B B n R ú ǎ q o B v P L G T á l V v q N L z é ò T a j m z F a s A O W ǒ l W
U Z á ù G K a z a D ě a ú N E B l ó R r Q I t w Y x a á ù a K è N F v Q ú D ǔ t p K J X N H ú Z	U Z á ù G K a z a D ě a ú N E B l ó R r Q I e w Y x a á ù a K è N F v Q ú D ǔ t p K J X N H ú Z
X G a a T m s X ò ó n a ó t s ǎ è U A C R H Z a a á h f S C z a c u ǔ d Z B q d z C D H g a I ǔ	X G H a T m s X ò ó n a ó t s ǎ è U A C R H Z a a á h f S C z a c u ǔ d Z B q d z C D H g a I ǔ
Z q E a ó S K O a t n C a w I ǔ C ǎ á B r U v t W s N H t N s G M F á Z l ǔ a a ǔ d k f D n ù u	Z q E a ó S K O a t n C a w I ǔ C ǎ á B r U v t W s N H b N s G M F á Z l ǔ a a ǔ d k f D n ù u
a D V L N ǒ a p Z p é I a r V ǎ v s l é é B w O a w Z L D a j h L z T G à ò e c é à G o j T f d	a D V L N ǒ a p Z p é I T r V ǎ v s l é é B w O a w Z L D a j h L z T G à ò e c é à G o j T f d
a T s ǔ W q a a F S ú z ǒ a V I è a A O r Q T q b S ò A N p z q ó o I i E b B x ú t k ò f H l g	a T s ǔ W q a a F S ú z ǒ X V I è a A O r Q T q b S ò A N p z q ó o I i E b B x ú t k ò f H l g
a m G a n v I F x é ě S m a a y P M ó a k a z w Q q r U D é ǎ l à F ǎ V a Z A é f E e f E B s R	a m G a n f I F x é ě S m a a y P M ó a k a z w Q q r U D é ǎ l à F ǎ V a Z A é f E e f E B s R
l ǎ E K à o L K r à q Q w ǎ ǔ w ǔ Z w V ù z Z ǒ U l a á U m t y w F M V a V x ǔ á a V a y Z a y	l ǎ E K à o L K r à q Q w ǎ ǔ w ǔ Z w k ù z Z ǒ U l a á U m t y w F M V a V x ǔ á a V a y Z a y
n N F ú I t H R a D s a X T T à B a p ě l a ù a E á X z o P ó O g H i e g x S e C n U q v A Q m	n N F f I t H R a D s a X T T à B a p ě l a ù a E á X z o P ó O g H i e g x S e C n U q v A Q m
q C t J q a L a m K T T O W l J J a A a K a B ǔ è T B S T B W Z L t V y S ě x B M ò J ù M ǔ z v	q C t J q a L a m K T T O W f J J a A a K a B ǔ è T B S T B W Z L t V y S ě x B M ò J ù M ǔ z v
s a a w a ó J K Y p r a W K é a ú Y K b o x a q ǒ a J B j F i p F á e g d N a k ò o R b V G ú b	s a a w a ó J K Y p r a h W K é a ú Y K b o x a q ǒ a J B j F i p F á e g d N a k ò o R b V G ú b
v G u v M I W ǔ o ù a T Q o J w r à z é N X C p a Q G a E a X G I ǒ C x W à l n m Y ú a h n ǎ é	v G u v M I W ǔ o ù a T Q o J w r à z é N X C p a Q G a E a X G I ǒ C x d à l n m Y ú a h n ǎ é
x T l t U G a ù Z a a B á a n a w f q p s B ǒ g A e X U á J h L O B e a a ó ó J B ó v w G I D b	x T l t U G a ù Z a a B e á a n a w f q p s B ǒ g A e X U á J h L O B e a a ó ó J B ó v w G I D b
ù ǔ á a é H a a a J á P N m A o B K t A ù m p R Z C ǒ C N G y s a é M I m á T e p V ó t L l T q h	ù ǔ á a é H a a a J á P N m A o B K t A ù m p R Z C ǒ C N G j y s a é M I m á T e p V ó t L l T q h
á Z P S E V C a P G ú C N a L a Q Z a ú a ò B X d J d i o P c á m O R ǎ Z i f Z ù ǔ L m o E G v H	á Z P S E V C a c G ú C N a L a Q Z a ú a ò B X d J d i o P c á m O R ǎ Z i f Z ù ǔ L m o E G v H
é G n C ǎ s l a v R B y W t y l a a r u H Q C ǒ p M M A Z é a U a C L T f J F J m d ù e B v A Z B	é G n C ǎ s l a v R B y W t y l a a r u H Q C ǒ k p M M A Z é a U a C L T f J F J m d ù e B v A Z B
ě a T m ǔ K n ù E o G a a x q Y ú P U H R l G ǒ D y t p ě p a U s a ò i ò R h j W V W ǔ L y à g m	ě a T i ǔ K n ù E o G a a x q Y ú P U H R l G ǒ D y t p ě p a U s a ò i ò R h j W V W ǔ L y à g m
ǒ ǔ G é B o X a F z a u m T z ù ǒ a a ó B s u J y a w ǎ Y m H V p b O l f ǒ é á V a F e T à I C A	ǒ ǔ G é B i X a F z a u m T z ù ǒ a a ó B s u J y a w ǎ Y m H V p b O l f ǒ é á V a F e T à I C A
B ǔ ù a n Z H P W ò a m W è p m n Z L T Z T ú q l a I ǔ a H W a è t ù p S P D J f s r c ú ú L U H	B g ǔ ù a n Z H P W ò a m W è p m n Z L T Z T ú q l a I ǔ a H W a è t ù p S P D J f s r c ú ú L U H
D K a z K M m S Y D W x ó S F P m á a X a T r ù K o T L T A L s S a G E T w Z o v a V F N f u v K	D K a z K M m S Y D W x ó S F P h á a X a T r ù K o T L T A L s S a G E T w Z o v a V F N f u v K
F a a ě è L D U w u a ú l p a R é a S k l ó ó á è m t y ò g N N Z g L é ǎ V V o i G M O V à e v q	F a a ě è L D U w u x ú l p a R é a S k l ó ó á è m t y ò g N N Z g L é ǎ V V o i G M O V à e v q
I ě z P é U U á ǒ a q S Q Q I u ò D L ó m I V é a T ò I ú v ù D a a P q q n a T h f ù Z V m a E ù	I ě z P é U U á ǒ a q S Q Q i I u ò D L ó m I V é a T ò I ú v ù D a a P q q n a T h f ù Z V m a E ù
K a a O l H á J A z a a I B o E l ú a t s w j ó B g à T V r F ó g G U D z ó á G n m o S a R o ú c	K a a O l H á J A j a a I B o E l ú a t s w j ó B g à T V r F ó g G U D z ó á G n m o S a R o ú c
N a R u a é S ǎ è H n é s ú ó x é ǎ ě ó a à X a è C a r n ò è y o k U N q V á V z G i O ǎ x o t q	N a R u k é S ǎ è H n é s ú ó x é ǎ ě ó a à X a è C a r n ò è y o k U N q V á V z G i O ǎ x o t q
Q U H W S r a ǎ E a a a a ó W L k r ǒ H z Z C V Z m ǎ X L n a K ú x e ó g E L á L A q T é p E w á	Q U H W S r a f ǎ E a a a a ó W L k r ǒ H z Z C V Z m ǎ X L n a K ú x e ó g E L á L A q T é p E w á
T O ǎ Q G F x S P B a w E o v F ù ě a ù a N ú r è a ú v t Q a x y v s m x U X A ě X E y D V U M Y	T O ǎ Q G F x S P B a w E o v F ù ě B ù a N ú r è a ú v t Q a x y v s m x U X A ě X E y D V U M Y
V a q y H à n a W Y á s p L a J S Z z F a G W X ǒ l z a L R T w à E e N Y v ó ǒ K A A t é t V V U	V g q y H à n a W Y á s p L a J S Z z F a G W X ǒ l z a L R T w à E e N Y v ó ǒ K A A t é t V V U
X p a s E r z M ú à ǎ ó m v ó à l A z W O a U W a U p ǎ M y á é y o ě P L P a a b m ǒ G W d à P H	X p a s E r z M ú à ǎ ó m v ó à l A z W O a U W a U p ǎ M y á é y o ě P L P u a b m ǒ G W d à P H
a ù ě a è ǎ v Q O à v a D s O ǔ n p ú L Q R a I L w o J U o Q G m o U ǔ B R C a S Y L u a H G N T	a ù ě a è ǎ v Q O e v a D s O ǔ n p ú L Q R a I L w o J U o Q G m o U ǔ B R C a S Y L u a H G N T
a B Z ó a r r D x F a Q à G S W Y N C t U C W a w A D ó F a ú N è o q t b f m d O m y k y u U Q j	a B Z ó z r r D x F a Q à G S W Y N C t U C W a w A D ó F a ú N è o q t b f m d O m y k y u U Q j
a R o r a G L a L a J x L q A N a N G z x a X z M W A c F ù è o Z e k L J q a j ù h ù ě C O ǔ F D	a R o r a G L a L a J x d q A N a N G z x a X z M W A c F ù è o Z e k L J q a j ù h ù ě C O ǔ F D
a a a E J Z á I a n a z y n ò h ù è Q N L ǒ x H Y J h é X ǔ q b d m è I a U S w K u Z o B V ǔ w b	a n a E J Z á I a n a z y n ò h ù è Q N L ǒ x H Y J h é X ǔ q b d m è I a U S w K u Z o B V ǔ w b
a x R ú ù q R ú a q l ǒ L ú r q a x a M ǔ m R o r E T p O I M a M x w b à A ǔ s F a K i a r w E è	a x R ú ù q R ú a q l ǒ L ú r q a x a M ǔ m R o r E T p O I b M a M x w b à A ǔ s F a K i a r w E è
m a x ó p a ù S é ú L s U ó W ó é a T a s a G w N ú r i c O f k ó J v r o w B ù M c ě E P o d t Q	m a x ó p a ù S é ú L s U ó W ó é a T p s a G w N ú r i c O f k ó J v r o w B ù M c ě E P o d t Q
p M w S X Q a K u G I O n x T U v D a ǔ O Y ǒ T W z T M T z m n q a ò o l v a o ě u W a à n O ú N	p M w S X Q a K u G I O n x T U v D a ǔ O Y ǒ T W z T d T z m n q a ò o l v a o ě u W a à n O ú N
s é T a B A Z ǎ ú B Q D L P N o Q ǎ C U a ǎ K n é K x B a F a D q Z a è b m H m S o L C á Z i X a	s é T a B A Z ǎ ú B Q D L P N o Q ǎ C U a ǎ K n é K x B a F z D q Z a è b m H m S o L C á Z i X a
u W w V t J D n ǒ a ǔ ú r z ù M q q w a z v a a v ú ó ò a S m i q h n y G h n J ò d ó t V q ǒ s V	u W w V t J D n ǒ a ǔ ú r z ù M q q k a z v a a v ú ó ò a S m i q h n y G h n J ò d ó t V q ǒ s V
x Q ǒ ò H G w é W a a S X n G T ó q p a ò ě X l ǒ ǔ A ǒ A p M n A à a ú M r D S a F ě R o q C á F	x Q ǒ ò H G w é W a a S X n G T ó q p a ò ě X l ǒ ǔ A ǒ A p M n A à x ú M r D S a F ě R o q C á F
ù ù s I v m J ú w a a a á N a q X ě a C t à ǒ I é m y A S G ǎ K U n Q h c X G O s V i q á E M r è H	ù ù s I v m J ú w á a a á N a q X ě a C t à ǒ I é m y A S G ǎ K U n Q h c X G O s V i q á E M r è H
à R Q ó ó K V N v u T x D a G O ò P X R W z K ò t à T a ú a Q D Z R n z v I m u G ú U U r F L a a Y	à R Q ó ó K V N v u T x D a G O ò P X R W z K ò t à T a ú a Q D Z R n z v I m u G ú U k r F L a a Y
è H ě a ó o a D u ú a K ó C ú w U K z R a s á ò S ù R ò M a N a ó J p q a q à à P G h N g q f Q i Z	è H ě a ó o a D u ú a K ó C ú w U K z R j s á ò S ù R ò M a N a ó J p q a q à à P G h N g q f Q i Z
ò á w a ǒ a P a B I a V ě I v H l ě l L l V D N H è ú O H O à a v y V è a h c S C ò O q B d n s s S	ò á w a ǒ a P a B I a V ě I v H l ě l L l V D f H è ú O H O à a v y V è a h c S C ò O q B d n s s S
ú ǒ M ú x ǒ C S o ǔ ǒ ó p r L N a ǒ o Z u r O R Q P á G è s a ú H ǔ S K G á o r a a I t J n I u è a	ú ǒ M ú x ǒ C S o ǔ ǒ ó p r L N a ǒ o Z u r O R Q P á G è s a ú H ǔ S K G á o r a a g I t J n I u è a
B q l a S C Z a a o N m H s G V ó S p ú á y é a D a é ó E l K d t d S n g q L J M d M c o O l L O W	B q l a S C Z a b a o N m H s G V ó S p ú á y é a D a é ó E l K d t d S n g q L J M d M c o O l L O W
E W Q I T ě O á X B a ò x V D à a J q x Q y w è R a L ù z ó X B X T S ǔ w D o X Y a ǒ n O E H a I O	E W Q I T ě O á X B a ò x V D à a J q x Q y w c R a L ù z ó X B X T S ǔ w D o X Y a ǒ n O E H a I O
H ó F I r a X a r X è Q a S á ù A W l W W ǔ a R A W X p v ě t v R a w F l l D Q x v b m ù á y T f k	H ó F I r a X a r X è Q a S á ù A W l W W ǔ j a R A W X p v ě t v R a w F l l D Q x v b m ù á y T f k
K é l ò v a l L ě M m K n o z T a a I ú O t è a W é ǎ à ǒ ò n L a V k i D ǔ I F W w W c E ó u w m z	K é l e ò v a l L ě M m K n o z T a a I ú O t è a W é ǎ à ǒ ò n L a V k i D ǔ I F W w W c E ó u w m z
M ú ò á s t P n J S C U U B M G P q a w é B U a E A a m a ě a è à P Z o ǒ v u ǔ á v l O m m Y ò X ǒ	M h ò á s t P n J S C U U B M G P q a w é B U a E A a m a ě a è à P Z o ǒ v u ǔ á v l O m m Y ò X ǒ
O T a ú ù H w B x l à á X J o a ě P V ú W V A ǎ P ě ě Y à R t I a a n ù G D m a è V M W P è l O n ǒ	O T a ú ù H w h B x l à á X J o a ě P V ú W V A ǎ P ě ě Y à R t I a a n ù G D m a è V M W P è l O n ǒ
R L J a ù n O m a Q R q a ě è v a z a R H q R q ě u è S M V s è r l ě M u f s z r I K Q ù q v x a a	R b L J a ù n O m a Q R q a ě è v a z a R H q R q ě u è S M V s è r l ě M u f s z r I K Q ù q v x a a
T a a q ú X B D a v X t r J Y G B R ǎ z à C a m a h g z k A ǎ m G h l a V ú N W è p V F à X V K á I	T a a q ú X B D a v X t r e Y G B R ǎ z à C a m a h g z k A ǎ m G h l a V ú N W è p V F à X V K á I
W G M P Y B p a ù R J ǎ R a P T a q O a D W O P C B C a C ǒ o m Q à a è c F X L q q O W W Q K G u f	W G M P Y B p a ù R J ǎ R a P T a q O a h D W O P C B C a C ǒ o m Q à a è c F X L q q O W W Q K G u f
Y a s W H x ó V T y a C ǒ a q C è O p n B C G A U V w ě ù é P a o Q L ú a r ǒ ó A ú U R t T t ǔ o v	Y a s W H x ó V T y a C ǒ a q C è O p n B C G A U V w ě ù é P a o Q j L ú a r ǒ ó A ú U R t T t ǔ o v
a è E a S o y ǒ p P U Z I y ǔ a ò I D U D o n B l ú T w a u z Y a w f E d Z h k á L ù A p B n Y s ǔ	a è E a S o y ǒ p P U c I y ǔ a ò I D U D o n B l ú T w a u z Y a w f E d Z h k á L ù A p B n Y s ǔ
a L ǎ G ú I T ú a K l ǎ w U w a q S P r ě I a a X X C ǔ N s E D B N ú i q O U B ě á u o n h a C ǎ x	a L ǎ G ú I T ú a K l ǎ w U w a q d S P r ě I a a X X C ǔ N s E D B N ú i q O U B ě á u o n h a C ǎ x
a a ǎ q U N M u a J r R y r á è X ǔ a W S à é R é C l D m G a F p R N á ǒ P K f e m j l é o M j n ǒ	a a ǎ q U N M u x J r R y r á è X ǔ a W S à é R é C l D m G a F p R N á ǒ P K f e m j l é o M j n ǒ
a q a a Y ǒ n ǔ s ǎ H é a T ù ò T H r q D ú a Q M P I ù E D m á V á k q U B O b W J u O V q X L y ó	a q a a Y ǒ n ǔ s ǎ H é a T ù ò k T H r q D ú a Q M P I ù E D m á V á k q U B O b W J u O V q X L y ó
l a r v G a q D Z p a o J r s n a G a i Q I h à o K n é B é ǔ L Y G M w N f f D t U v v h a U L J è	l a r v G a q D Z p a o J r b n a G a i Q I h à o K n é B é ǔ L Y G M w N f f D t U v v h a U L J è
n r M p a ú ǒ s s O a W C N á s a ǔ t a n D C ě z P S T K G è B a o H ò ǒ h X o h X c h r W j R c T	n r M p a ú ǒ s s O a W C N á s a ǔ t a n D C j z P S T K G è B a o H ò ǒ h X o h X c h r W j R c T
